,date,time,comp,round,day,venue,result,gf,ga,opponent,xg,xga,poss,attendance,captain,formation,referee,match report,notes,sh,sot,dist,fk,pk,pkatt,season,team
14,2022-09-11,18:05,Liga MX,Apertura 2022 Regular Season,Sun,Home,L,1,3,Atlético,1.0,0.6,52,10308.0,Emanuel Aguilera,4-1-2-1-2◆,Oscar Mejia,Match Report,,15,3,22.0,0.0,0,0,2023,Atlas
15,2022-09-17,19:05,Liga MX,Apertura 2022 Regular Season,Sat,Away,L,0,2,Monterrey,0.9,0.9,47,36124.0,Hugo Nervo,4-4-2,Marco Ortíz,Match Report,,8,5,17.9,0.0,0,0,2023,Atlas
16,2022-10-01,19:05,Liga MX,Apertura 2022 Regular Season,Sat,Home,W,1,0,Necaxa,0.8,0.6,45,23649.0,Hugo Nervo,5-3-2,Victor Caceres,Match Report,,11,2,15.0,0.0,0,0,2023,Atlas
17,2023-01-12,21:05,Liga MX,Clausura 2023 Regular Season,Thu,Home,W,2,1,Mazatlán,3.8,0.5,54,12794.0,Aldo Rocha,4-4-2,Ismael Lopez,Match Report,,21,9,19.5,1.0,1,1,2023,Atlas
18,2023-01-22,17:00,Liga MX,Clausura 2023 Regular Season,Sun,Away,D,3,3,Querétaro,2.4,2.3,51,,Aldo Rocha,4-4-2,Óscar Macias,Match Report,,15,7,17.8,1.0,0,0,2023,Atlas
19,2023-01-26,21:05,Liga MX,Clausura 2023 Regular Season,Thu,Home,D,2,2,Santos,1.0,0.5,72,14073.0,Aldo Rocha,4-3-3,Marco Ortíz,Match Report,,13,4,18.6,0.0,0,0,2023,Atlas
20,2023-02-01,20:05,Liga MX,Clausura 2023 Regular Season,Wed,Home,D,0,0,Toluca,0.5,0.9,41,14786.0,Hugo Nervo,4-3-3,Luis Santander,Match Report,,11,2,21.4,2.0,0,0,2023,Atlas
21,2023-02-05,12:00,Liga MX,Clausura 2023 Regular Season,Sun,Away,D,2,2,UNAM,1.1,2.4,61,15515.0,Hugo Nervo,4-4-2,Daniel Quintero,Match Report,,11,2,21.6,1.0,0,0,2023,Atlas
22,2023-02-09,21:05,Liga MX,Clausura 2023 Regular Season,Thu,Home,L,0,2,Monterrey,0.7,1.5,56,12465.0,Aldo Rocha,3-4-1-2,Oscar Mejia,Match Report,,16,4,21.7,1.0,0,0,2023,Atlas
23,2023-02-18,19:05,Liga MX,Clausura 2023 Regular Season,Sat,Home,L,0,1,UANL,0.7,1.3,44,17315.0,Aldo Rocha,3-4-1-2,Adonai Escobedo,Match Report,,10,2,21.3,3.0,0,0,2023,Atlas
24,2023-02-22,20:05,Liga MX,Clausura 2023 Regular Season,Wed,Away,L,0,1,Cruz Azul,0.4,1.0,51,39254.0,Aldo Rocha,3-4-3,César Arturo Ramos,Match Report,,9,3,25.2,0.0,0,0,2023,Atlas
25,2023-02-25,21:05,Liga MX,Clausura 2023 Regular Season,Sat,Home,D,2,2,América,0.4,1.3,46,29814.0,Aldo Rocha,4-4-2,Luis Santander,Match Report,,9,4,22.6,1.0,0,0,2023,Atlas
26,2023-03-03,19:15,Liga MX,Clausura 2023 Regular Season,Fri,Away,D,1,1,Tijuana,1.6,0.8,52,24533.0,Aldo Rocha,4-4-2,Daniel Quintero,Match Report,,14,6,20.5,2.0,0,0,2023,Atlas
27,2023-03-11,17:00,Liga MX,Clausura 2023 Regular Season,Sat,Home,L,0,1,León,1.1,1.0,56,11555.0,Aldo Rocha,4-4-2,Marco Ortíz,Match Report,,21,4,19.4,1.0,0,0,2023,Atlas
28,2023-03-17,19:00,Liga MX,Clausura 2023 Regular Season,Fri,Away,W,4,0,Puebla,0.9,1.0,49,15711.0,Aldo Rocha,5-3-2,Óscar Macias,Match Report,,11,5,17.4,2.0,0,0,2023,Atlas
29,2023-04-01,21:10,Liga MX,Clausura 2023 Regular Season,Sat,Home,D,3,3,Guadalajara,2.2,1.6,57,27955.0,Aldo Rocha,5-3-2,César Arturo Ramos,Match Report,,22,11,16.2,0.0,0,0,2023,Atlas
30,2023-04-09,20:10,Liga MX,Clausura 2023 Regular Season,Sun,Away,D,1,1,FC Juárez,1.1,1.4,63,12264.0,Aldo Rocha,5-3-2,Adonai Escobedo,Match Report,,17,3,20.9,0.0,0,0,2023,Atlas
31,2023-04-15,18:00,Liga MX,Clausura 2023 Regular Season,Sat,Home,W,4,1,Pachuca,2.5,2.1,45,16307.0,Aldo Rocha,4-4-2,Edgar Morales,Match Report,,10,4,21.2,1.0,1,1,2023,Atlas
32,2023-04-21,20:05,Liga MX,Clausura 2023 Regular Season,Fri,Away,W,3,1,Necaxa,2.0,0.9,51,15327.0,Aldo Rocha,4-4-2,Victor Caceres,Match Report,,13,6,20.3,4.0,0,0,2023,Atlas
33,2023-04-29,20:00,Liga MX,Clausura 2023 Regular Season,Sat,Away,D,0,0,Atlético,0.9,2.2,40,19003.0,Aldo Rocha,4-4-2,Marco Ortíz,Match Report,,10,1,21.9,1.0,0,0,2023,Atlas
34,2023-05-06,18:00,Liga MX,Reclassification,Sat,Away,W,1,0,Cruz Azul,1.3,1.6,27,49826.0,Aldo Rocha,4-4-2,César Arturo Ramos,Match Report,,11,2,19.0,1.0,0,0,2023,Atlas
35,2023-05-11,20:00,Liga MX,Quarter-finals,Thu,Home,W,1,0,Guadalajara,1.4,1.4,40,25592.0,Aldo Rocha,4-4-2,Marco Ortíz,Match Report,Leg 1 of 2,20,3,23.8,2.0,0,0,2023,Atlas
36,2023-05-14,20:05,Liga MX,Quarter-finals,Sun,Away,L,0,1,Guadalajara,0.7,1.7,49,40956.0,Aldo Rocha,4-4-2,Victor Caceres,Match Report,Leg 2 of 2; Guadalajara won,11,1,26.1,1.0,0,0,2023,Atlas
0,2022-07-02,17:00,Liga MX,Apertura 2022 Regular Season,Sat,Away,D,0,0,Guadalajara,0.4,1.5,52,17424.0,Alfredo Talavera,4-4-2,Ismael Lopez,Match Report,,11,1,24.7,0.0,0,0,2023,FC Juarez
1,2022-07-08,19:05,Liga MX,Apertura 2022 Regular Season,Fri,Away,W,2,0,Tijuana,0.9,0.3,60,19733.0,Alfredo Talavera,4-4-2,Óscar Macias,Match Report,,11,3,18.8,0.0,0,0,2023,FC Juarez
2,2022-07-15,20:05,Liga MX,Apertura 2022 Regular Season,Fri,Home,D,1,1,Querétaro,2.1,0.4,61,13453.0,Alfredo Talavera,4-4-2,Eduardo Galván,Match Report,,13,3,21.2,1.0,0,1,2023,FC Juarez
3,2022-07-22,21:05,Liga MX,Apertura 2022 Regular Season,Fri,Away,L,0,1,Necaxa,0.9,0.4,64,11510.0,Alfredo Talavera,4-4-2,César Arturo Ramos,Match Report,,18,4,23.6,2.0,0,0,2023,FC Juarez
4,2022-07-26,18:00,Liga MX,Apertura 2022 Regular Season,Tue,Home,L,0,1,UANL,0.8,0.7,59,13336.0,Alfredo Talavera,4-4-2,Fernando Hernández,Match Report,,7,2,17.1,0.0,0,0,2023,FC Juarez
5,2022-07-29,20:05,Liga MX,Apertura 2022 Regular Season,Fri,Home,D,1,1,Toluca,0.6,0.4,44,12854.0,Alfredo Talavera,4-4-2,Fernando Guerrero,Match Report,,12,2,19.1,1.0,0,0,2023,FC Juarez
6,2022-08-03,18:00,Liga MX,Apertura 2022 Regular Season,Wed,Home,D,1,1,Atlético,0.9,1.0,68,12340.0,Alfredo Talavera,4-3-3,Óscar Macias,Match Report,,17,5,20.4,1.0,0,0,2023,FC Juarez
7,2022-08-07,20:05,Liga MX,Apertura 2022 Regular Season,Sun,Away,L,1,2,América,2.1,1.1,52,21957.0,Alfredo Talavera,4-4-2,Luis Santander,Match Report,,13,4,17.3,0.0,0,1,2023,FC Juarez
8,2022-08-16,19:00,Liga MX,Apertura 2022 Regular Season,Tue,Away,W,1,0,Atlas,1.0,0.4,45,11548.0,Alfredo Talavera,4-4-2,Adonai Escobedo,Match Report,,12,2,24.0,1.0,0,0,2023,FC Juarez
9,2022-08-20,20:05,Liga MX,Apertura 2022 Regular Season,Sat,Home,D,1,1,Mazatlán,1.1,1.0,42,11427.0,Alfredo Talavera,4-4-2,Daniel Quintero,Match Report,,12,2,16.3,1.0,0,0,2023,FC Juarez
10,2022-08-26,19:00,Liga MX,Apertura 2022 Regular Season,Fri,Away,D,2,2,Puebla,0.5,2.1,41,15123.0,Alfredo Talavera,5-4-1,Marco Ortíz,Match Report,,7,2,17.4,0.0,0,0,2023,FC Juarez
11,2022-09-02,20:05,Liga MX,Apertura 2022 Regular Season,Fri,Home,D,2,2,Cruz Azul,1.7,1.6,54,13602.0,Alfredo Talavera,4-3-3,Brian Gonzalez,Match Report,,10,4,20.0,2.0,1,1,2023,FC Juarez
12,2022-09-06,19:00,Liga MX,Apertura 2022 Regular Season,Tue,Away,L,0,1,León,0.3,1.2,47,16690.0,Alfredo Talavera,3-4-3,Jorge Camacho,Match Report,,8,2,22.7,2.0,0,0,2023,FC Juarez
13,2022-09-09,20:05,Liga MX,Apertura 2022 Regular Season,Fri,Home,L,0,1,Monterrey,0.5,0.9,49,10947.0,Alfredo Talavera,4-3-3,Diego Montaño,Match Report,,11,2,20.5,1.0,0,0,2023,FC Juarez
14,2022-09-14,20:05,Liga MX,Apertura 2022 Regular Season,Wed,Home,W,2,1,Pachuca,1.2,0.9,35,9733.0,Alfredo Talavera,4-3-3,Victor Caceres,Match Report,,7,3,13.4,1.0,0,0,2023,FC Juarez
15,2022-09-18,19:05,Liga MX,Apertura 2022 Regular Season,Sun,Away,L,0,2,Santos,0.8,2.4,54,18721.0,Alfredo Talavera,4-3-3,Óscar Macias,Match Report,,12,1,20.4,0.0,0,0,2023,FC Juarez
16,2022-09-30,20:00,Liga MX,Apertura 2022 Regular Season,Fri,Home,W,3,1,UNAM,1.2,1.8,44,16024.0,Alfredo Talavera,4-3-3,Daniel Quintero,Match Report,,10,5,18.9,2.0,0,0,2023,FC Juarez
17,2022-10-09,12:00,Liga MX,Reclassification,Sun,Away,L,0,3,Toluca,1.0,0.8,56,25069.0,Alfredo Talavera,4-3-3,Marco Ortíz,Match Report,,18,5,20.7,2.0,0,0,2023,FC Juarez
18,2023-01-08,12:00,Liga MX,Clausura 2023 Regular Season,Sun,Away,L,1,2,UNAM,1.1,2.4,32,15886.0,Alfredo Talavera,4-2-3-1,Óscar Macias,Match Report,,6,3,10.8,0.0,0,0,2023,FC Juarez
19,2023-01-14,18:05,Liga MX,Clausura 2023 Regular Season,Sat,Home,W,3,0,Tijuana,1.3,1.5,47,11921.0,Alfredo Talavera,4-2-3-1,Victor Caceres,Match Report,,12,3,21.1,0.0,1,1,2023,FC Juarez
20,2023-01-22,19:10,Liga MX,Clausura 2023 Regular Season,Sun,Away,L,1,4,Pachuca,0.7,1.5,53,14474.0,Alfredo Talavera,4-1-4-1,Ismael Lopez,Match Report,,12,4,17.6,0.0,0,0,2023,FC Juarez
21,2023-01-28,20:05,Liga MX,Clausura 2023 Regular Season,Sat,Home,L,1,2,Guadalajara,1.6,1.9,65,17009.0,Alfredo Talavera,4-4-2,César Arturo Ramos,Match Report,,27,5,21.2,2.0,0,0,2023,FC Juarez
22,2023-02-03,20:05,Liga MX,Clausura 2023 Regular Season,Fri,Away,W,3,2,Mazatlán,0.8,1.5,46,17023.0,Alfredo Talavera,4-4-2,Marco Ortíz,Match Report,,11,4,17.9,0.0,0,0,2023,FC Juarez
23,2023-02-11,18:05,Liga MX,Clausura 2023 Regular Season,Sat,Home,W,3,1,Santos,1.7,1.3,47,13356.0,Alfredo Talavera,4-4-2,Guillermo Pacheco,Match Report,,21,8,17.3,0.0,0,0,2023,FC Juarez
24,2023-02-14,19:05,Liga MX,Clausura 2023 Regular Season,Tue,Away,D,0,0,UANL,0.4,1.3,44,39246.0,Alfredo Talavera,4-4-2,César Arturo Ramos,Match Report,,12,4,26.8,2.0,0,0,2023,FC Juarez
25,2023-02-17,18:06,Liga MX,Clausura 2023 Regular Season,Fri,Home,D,0,0,León,0.2,0.3,52,10229.0,Alfredo Talavera,4-4-2,Ismael Lopez,Match Report,,5,0,17.2,1.0,0,0,2023,FC Juarez
26,2023-02-25,17:00,Liga MX,Clausura 2023 Regular Season,Sat,Away,L,0,1,Cruz Azul,0.5,1.7,63,25497.0,Alfredo Talavera,4-1-4-1,Óscar Macias,Match Report,,11,1,18.1,0.0,0,0,2023,FC Juarez
27,2023-03-04,19:10,Liga MX,Clausura 2023 Regular Season,Sat,Away,L,0,3,Monterrey,0.7,1.2,52,41871.0,Alfredo Talavera,4-4-2,Luis Santander,Match Report,,8,2,19.3,0.0,0,0,2023,FC Juarez
28,2023-03-12,21:15,Liga MX,Clausura 2023 Regular Season,Sun,Home,D,1,1,Necaxa,1.1,1.4,55,11272.0,Alfredo Talavera,4-3-3,Erick Miranda,Match Report,,13,3,12.4,0.0,0,0,2023,FC Juarez
29,2023-03-19,19:05,Liga MX,Clausura 2023 Regular Season,Sun,Away,D,2,2,Querétaro,1.2,1.9,54,18518.0,Alfredo Talavera,4-4-2,Fernando Guerrero,Match Report,,13,4,20.7,2.0,0,0,2023,FC Juarez
30,2023-03-31,21:00,Liga MX,Clausura 2023 Regular Season,Fri,Home,L,0,2,Puebla,0.9,1.3,53,12138.0,Alfredo Talavera,4-4-2,Diego Montaño,Match Report,,15,4,20.7,0.0,0,0,2023,FC Juarez
31,2023-04-09,20:10,Liga MX,Clausura 2023 Regular Season,Sun,Home,D,1,1,Atlas,1.4,1.1,37,12264.0,Alfredo Talavera,4-2-3-1,Adonai Escobedo,Match Report,,10,3,17.5,2.0,0,0,2023,FC Juarez
32,2023-04-13,22:05,Liga MX,Clausura 2023 Regular Season,Thu,Away,L,0,2,Atlético,1.4,0.9,47,10832.0,Alfredo Talavera,4-2-3-1,Luis Santander,Match Report,,9,1,20.0,2.0,0,1,2023,FC Juarez
33,2023-04-23,13:00,Liga MX,Clausura 2023 Regular Season,Sun,Away,D,1,1,Toluca,1.3,3.0,44,27011.0,Alfredo Talavera,4-2-3-1,Fernando Guerrero,Match Report,,12,2,22.3,2.0,0,0,2023,FC Juarez
34,2023-04-28,21:05,Liga MX,Clausura 2023 Regular Season,Fri,Home,L,0,1,América,1.7,1.5,55,19314.0,Alfredo Talavera,4-2-3-1,Daniel Quintero,Match Report,,18,6,16.7,0.0,0,0,2023,FC Juarez
0,2022-07-02,17:00,Liga MX,Apertura 2022 Regular Season,Sat,Home,L,1,3,Toluca,1.5,1.0,51,10669.0,Fabricio Formiliano,4-3-3,Luis Santander,Match Report,,11,3,19.8,0.0,0,1,2023,Necaxa
1,2022-07-10,17:00,Liga MX,Apertura 2022 Regular Season,Sun,Away,W,2,1,Querétaro,1.9,1.0,56,,Fabricio Formiliano,4-3-3,Fernando Guerrero,Match Report,,16,6,14.6,0.0,0,0,2023,Necaxa
2,2022-07-17,12:00,Liga MX,Apertura 2022 Regular Season,Sun,Away,L,0,1,UNAM,0.7,1.2,57,15795.0,Fernando Madrigal,4-3-3,Daniel Quintero,Match Report,,11,2,18.9,2.0,0,0,2023,Necaxa
3,2022-07-22,21:05,Liga MX,Apertura 2022 Regular Season,Fri,Home,W,1,0,FC Juárez,0.4,0.9,36,11510.0,Fabricio Formiliano,4-3-3,César Arturo Ramos,Match Report,,7,3,20.1,0.0,0,0,2023,Necaxa
4,2022-07-27,19:00,Liga MX,Apertura 2022 Regular Season,Wed,Home,W,2,0,Pachuca,0.7,1.1,41,11828.0,Fabricio Formiliano,4-3-3,Jorge Pérez,Match Report,,9,3,18.0,0.0,0,0,2023,Necaxa
5,2022-07-30,17:00,Liga MX,Apertura 2022 Regular Season,Sat,Away,L,0,1,Cruz Azul,0.8,0.8,58,14556.0,Alexis Francisco Peña,4-4-2,Erick Miranda,Match Report,,17,3,13.6,0.0,0,0,2023,Necaxa
6,2022-08-07,16:00,Liga MX,Apertura 2022 Regular Season,Sun,Away,W,2,1,Atlético,0.7,0.5,42,9464.0,Alexis Francisco Peña,4-4-2,Eduardo Galván,Match Report,,12,4,19.4,0.0,0,0,2023,Necaxa
7,2022-08-12,21:00,Liga MX,Apertura 2022 Regular Season,Fri,Home,L,1,2,Monterrey,0.6,0.8,52,10704.0,Alexis Francisco Peña,4-3-3,Guillermo Pacheco,Match Report,,14,4,24.6,0.0,0,0,2023,Necaxa
8,2022-08-16,21:05,Liga MX,Apertura 2022 Regular Season,Tue,Away,D,2,2,Puebla,1.3,2.0,48,15070.0,Alexis Francisco Peña,4-4-2,Fernando Guerrero,Match Report,,16,4,17.3,0.0,0,0,2023,Necaxa
9,2022-08-19,19:00,Liga MX,Apertura 2022 Regular Season,Fri,Home,L,0,4,Guadalajara,1.2,2.5,57,14349.0,Alexis Francisco Peña,4-4-2,Oscar Mejia,Match Report,,15,1,16.4,1.0,0,0,2023,Necaxa
10,2022-08-27,19:05,Liga MX,Apertura 2022 Regular Season,Sat,Away,D,0,0,UANL,0.6,1.3,40,40103.0,Alexis Francisco Peña,4-4-2,Fernando Hernández,Match Report,,9,1,26.0,0.0,0,0,2023,Necaxa
11,2022-09-02,19:00,Liga MX,Apertura 2022 Regular Season,Fri,Home,W,3,2,León,1.0,3.0,42,13799.0,Alexis Francisco Peña,4-4-2,Marco Ortíz,Match Report,,9,3,19.9,0.0,0,0,2023,Necaxa
12,2022-09-06,19:05,Liga MX,Apertura 2022 Regular Season,Tue,Away,L,1,3,Santos,1.7,1.0,51,7979.0,Alexis Francisco Peña,4-4-2,Daniel Quintero,Match Report,,22,7,17.6,0.0,0,0,2023,Necaxa
13,2022-09-10,19:00,Liga MX,Apertura 2022 Regular Season,Sat,Home,L,1,2,América,1.1,1.0,38,20193.0,Alexis Francisco Peña,4-4-2,Fernando Guerrero,Match Report,,14,6,19.9,0.0,0,0,2023,Necaxa
14,2022-09-18,19:05,Liga MX,Apertura 2022 Regular Season,Sun,Away,D,1,1,Tijuana,0.9,1.9,46,24333.0,Alexis Francisco Peña,4-4-2,Diego Montaño,Match Report,,13,6,21.6,0.0,0,0,2023,Necaxa
15,2022-09-23,19:00,Liga MX,Apertura 2022 Regular Season,Fri,Home,D,2,2,Mazatlán,1.5,0.8,59,11467.0,Alexis Francisco Peña,4-4-2,Fernando Hernández,Match Report,,18,6,21.4,1.0,0,0,2023,Necaxa
16,2022-10-01,19:05,Liga MX,Apertura 2022 Regular Season,Sat,Away,L,0,1,Atlas,0.6,0.8,55,23649.0,Alexis Francisco Peña,4-2-3-1,Victor Caceres,Match Report,,14,2,20.1,0.0,0,0,2023,Necaxa
17,2022-10-08,19:00,Liga MX,Reclassification,Sat,Away,L,0,2,UANL,0.5,0.8,49,36585.0,Alexis Francisco Peña,4-4-2,César Arturo Ramos,Match Report,,11,2,24.9,1.0,0,0,2023,Necaxa
18,2023-01-06,19:00,Liga MX,Clausura 2023 Regular Season,Fri,Home,L,2,3,Atlético,0.5,1.7,55,12415.0,Fabricio Formiliano,4-2-3-1,Fernando Hernández,Match Report,,12,6,17.6,0.0,0,0,2023,Necaxa
19,2023-01-16,21:05,Liga MX,Clausura 2023 Regular Season,Mon,Away,L,1,2,León,1.0,0.9,41,24722.0,Fabricio Formiliano,4-2-3-1,Brian Gonzalez,Match Report,,4,2,24.8,1.0,1,1,2023,Necaxa
20,2023-01-21,21:10,Liga MX,Clausura 2023 Regular Season,Sat,Home,W,1,0,Cruz Azul,0.6,1.2,30,18114.0,Fabricio Formiliano,3-4-3,Jorge Camacho,Match Report,,9,3,18.7,0.0,0,0,2023,Necaxa
21,2023-01-29,19:00,Liga MX,Clausura 2023 Regular Season,Sun,Away,L,1,2,Pachuca,1.4,2.6,42,18103.0,Alexis Francisco Peña,3-5-2,Victor Caceres,Match Report,,8,2,22.3,1.0,1,1,2023,Necaxa
22,2023-02-03,19:00,Liga MX,Clausura 2023 Regular Season,Fri,Home,D,1,1,Tijuana,0.8,0.8,50,12225.0,Alexis Francisco Peña,4-4-2,César Arturo Ramos,Match Report,,15,6,19.0,0.0,0,0,2023,Necaxa
23,2023-02-11,17:00,Liga MX,Clausura 2023 Regular Season,Sat,Away,L,1,2,América,0.7,3.2,46,40125.0,Alexis Francisco Peña,4-3-3,Ismael Lopez,Match Report,,5,1,21.2,0.0,0,0,2023,Necaxa
24,2023-02-15,21:05,Liga MX,Clausura 2023 Regular Season,Wed,Home,W,3,1,UNAM,0.7,1.5,34,13581.0,Alexis Francisco Peña,4-4-2,Fernando Guerrero,Match Report,,11,3,25.3,0.0,0,0,2023,Necaxa
25,2023-02-18,17:06,Liga MX,Clausura 2023 Regular Season,Sat,Away,L,1,2,Monterrey,0.9,2.7,42,44132.0,Alexis Francisco Peña,4-4-2,Guillermo Pacheco,Match Report,,3,1,22.7,0.0,1,1,2023,Necaxa
26,2023-02-24,19:05,Liga MX,Clausura 2023 Regular Season,Fri,Home,D,1,1,Querétaro,1.0,1.1,42,12035.0,Fabricio Formiliano,4-1-2-1-2◆,Marco Ortíz,Match Report,,16,3,18.7,1.0,0,0,2023,Necaxa
27,2023-03-03,19:05,Liga MX,Clausura 2023 Regular Season,Fri,Home,L,0,1,UANL,0.9,0.6,48,14822.0,Fabricio Formiliano,4-4-2,Fernando Hernández,Match Report,,18,2,19.8,1.0,0,0,2023,Necaxa
28,2023-03-12,21:15,Liga MX,Clausura 2023 Regular Season,Sun,Away,D,1,1,FC Juárez,1.4,1.1,45,11272.0,Fabricio Formiliano,4-4-2,Erick Miranda,Match Report,,19,4,22.9,1.0,0,0,2023,Necaxa
29,2023-03-17,20:05,Liga MX,Clausura 2023 Regular Season,Fri,Away,W,1,0,Mazatlán,1.0,0.3,38,12205.0,Alexis Francisco Peña,4-4-2,Daniel Quintero,Match Report,,11,1,20.7,0.0,0,0,2023,Necaxa
30,2023-03-31,19:05,Liga MX,Clausura 2023 Regular Season,Fri,Home,D,0,0,Santos,0.7,1.0,44,13175.0,Alexis Francisco Peña,4-3-3,Edgar Morales,Match Report,,12,4,16.7,1.0,0,0,2023,Necaxa
31,2023-04-08,18:00,Liga MX,Clausura 2023 Regular Season,Sat,Away,L,0,1,Guadalajara,0.9,1.6,43,35000.0,Alexis Francisco Peña,4-4-1-1,Brian Gonzalez,Match Report,,16,3,22.2,1.0,0,0,2023,Necaxa
32,2023-04-14,20:05,Liga MX,Clausura 2023 Regular Season,Fri,Home,D,1,1,Puebla,0.8,1.7,54,11161.0,Alexis Francisco Peña,4-4-2,Adonai Escobedo,Match Report,,15,5,17.3,0.0,0,0,2023,Necaxa
33,2023-04-21,20:05,Liga MX,Clausura 2023 Regular Season,Fri,Home,L,1,3,Atlas,0.9,2.0,49,15327.0,Alexis Francisco Peña,4-4-1-1,Victor Caceres,Match Report,,17,4,22.3,0.0,0,0,2023,Necaxa
34,2023-04-30,13:00,Liga MX,Clausura 2023 Regular Season,Sun,Away,L,0,3,Toluca,0.7,3.4,39,27273.0,Fabricio Formiliano,4-4-2,César Arturo Ramos,Match Report,,7,3,16.7,0.0,0,0,2023,Necaxa
0,2022-07-03,12:00,Liga MX,Apertura 2022 Regular Season,Sun,Away,D,1,1,UNAM,1.2,1.4,40,15092.0,Jonathan Orozco,4-2-3-1,Adonai Escobedo,Match Report,,4,1,26.1,0.0,1,1,2023,Tijuana
1,2022-07-08,19:05,Liga MX,Apertura 2022 Regular Season,Fri,Home,L,0,2,FC Juárez,0.3,0.9,40,19733.0,Jonathan Orozco,4-2-3-1,Óscar Macias,Match Report,,7,3,20.0,0.0,0,0,2023,Tijuana
2,2022-07-17,19:00,Liga MX,Apertura 2022 Regular Season,Sun,Away,L,0,1,UANL,0.3,1.4,44,40583.0,Jonathan Orozco,4-2-3-1,Victor Caceres,Match Report,,6,2,22.2,0.0,0,0,2023,Tijuana
3,2022-07-23,18:05,Liga MX,Apertura 2022 Regular Season,Sat,Home,W,2,0,América,1.5,0.1,37,29333.0,Lisandro López,4-2-3-1,Fernando Hernández,Match Report,,13,3,23.7,1.0,1,1,2023,Tijuana
4,2022-07-26,19:00,Liga MX,Apertura 2022 Regular Season,Tue,Away,W,2,1,Atlas,1.2,0.8,38,12481.0,Lisandro López,4-2-3-1,Diego Montaño,Match Report,,15,5,23.5,1.0,0,0,2023,Tijuana
5,2022-07-30,19:05,Liga MX,Apertura 2022 Regular Season,Sat,Home,W,2,0,Mazatlán,1.0,0.5,47,20333.0,Lisandro López,4-2-3-1,Daniel Quintero,Match Report,,10,5,18.4,0.0,0,0,2023,Tijuana
6,2022-08-07,12:00,Liga MX,Apertura 2022 Regular Season,Sun,Away,L,1,3,Toluca,0.9,3.1,38,17435.0,Lisandro López,4-2-3-1,César Arturo Ramos,Match Report,,13,6,21.8,1.0,0,0,2023,Tijuana
7,2022-08-12,19:05,Liga MX,Apertura 2022 Regular Season,Fri,Home,D,3,3,Puebla,1.4,0.9,46,12860.0,Lisandro López,4-2-3-1,Luis Santander,Match Report,,12,4,16.9,0.0,0,1,2023,Tijuana
8,2022-08-17,21:05,Liga MX,Apertura 2022 Regular Season,Wed,Away,W,2,1,Cruz Azul,1.0,0.7,48,12492.0,Lisandro López,4-2-3-1,Diego Montaño,Match Report,,7,2,15.9,0.0,0,0,2023,Tijuana
9,2022-08-20,17:00,Liga MX,Apertura 2022 Regular Season,Sat,Away,L,0,2,Querétaro,0.7,0.4,62,,Lisandro López,4-2-3-1,Guillermo Pacheco,Match Report,,10,1,17.1,0.0,0,0,2023,Tijuana
10,2022-08-25,19:05,Liga MX,Apertura 2022 Regular Season,Thu,Home,L,0,2,Santos,1.3,0.9,54,24333.0,Lisandro López,4-2-3-1,Adonai Escobedo,Match Report,,24,4,19.6,0.0,0,0,2023,Tijuana
11,2022-08-28,19:05,Liga MX,Apertura 2022 Regular Season,Sun,Home,L,0,3,Monterrey,0.8,1.7,36,24433.0,Lisandro López,4-2-3-1,Brian Gonzalez,Match Report,,13,5,17.3,0.0,0,0,2023,Tijuana
12,2022-09-01,19:00,Liga MX,Apertura 2022 Regular Season,Thu,Away,D,0,0,Atlético,0.9,0.3,56,9723.0,Jonathan Orozco,4-3-3,Daniel Quintero,Match Report,,14,3,18.1,0.0,0,0,2023,Tijuana
13,2022-09-07,19:05,Liga MX,Apertura 2022 Regular Season,Wed,Home,L,1,2,Guadalajara,1.5,0.6,52,28333.0,Jonathan Orozco,4-4-2,Guillermo Pacheco,Match Report,,14,3,15.6,0.0,0,0,2023,Tijuana
14,2022-09-11,20:05,Liga MX,Apertura 2022 Regular Season,Sun,Away,L,1,6,Pachuca,1.6,2.1,44,9511.0,Jonathan Orozco,4-2-3-1,Óscar Macias,Match Report,,12,3,23.9,1.0,0,1,2023,Tijuana
15,2022-09-18,19:05,Liga MX,Apertura 2022 Regular Season,Sun,Home,D,1,1,Necaxa,1.9,0.9,54,24333.0,Lisandro López,4-2-3-1,Diego Montaño,Match Report,,28,7,17.2,0.0,0,0,2023,Tijuana
16,2022-10-02,20:00,Liga MX,Apertura 2022 Regular Season,Sun,Away,D,2,2,León,0.7,1.8,43,24024.0,Lisandro López,4-3-3,Luis Santander,Match Report,,6,2,13.8,0.0,0,0,2023,Tijuana
17,2023-01-08,19:10,Liga MX,Clausura 2023 Regular Season,Sun,Home,D,1,1,Cruz Azul,1.7,0.7,41,27333.0,Lisandro López,4-2-3-1,Daniel Quintero,Match Report,,15,8,20.4,0.0,1,1,2023,Tijuana
18,2023-01-14,18:05,Liga MX,Clausura 2023 Regular Season,Sat,Away,L,0,3,FC Juárez,1.5,1.3,53,11921.0,Lisandro López,4-2-3-1,Victor Caceres,Match Report,,15,3,17.2,0.0,0,0,2023,Tijuana
19,2023-01-20,19:10,Liga MX,Clausura 2023 Regular Season,Fri,Home,D,1,1,UANL,0.6,0.5,39,23333.0,Lisandro López,4-2-3-1,Adonai Escobedo,Match Report,,8,2,16.7,0.0,0,0,2023,Tijuana
